step,episode,raw_return,learning_return,cost,length
1171463,6070,2.5702841124733764,2.5702841124733764,0.0,96
1171500,6071,1.5726396701882805,1.5726396701882805,0.0,37
1171562,6072,2.4458625567035495,2.4458625567035495,0.0,62
1172562,6073,0.03244604855808797,0.03244604855808797,0.0,1000
1172718,6074,2.3915622964936496,2.211562296493649,6.0,156
1172818,6075,2.8407768423055693,2.0007768423055694,28.0,100
1172876,6076,2.3030077619943654,2.033007761994366,9.0,58
1172971,6077,3.1902919004793553,3.010291900479355,6.0,95
1173000,6078,1.4074337078937333,1.4074337078937333,0.0,29
1173091,6079,2.1203559296477397,2.0303559296477394,3.0,91
1174091,6080,0.002904088338519628,0.002904088338519628,0.0,1000
1174181,6081,2.7881167953958172,2.6981167953958183,3.0,90
1175181,6082,0.09340756798386485,0.09340756798386485,0.0,1000
1175297,6083,1.6436635013650829,1.5236635013650828,4.0,116
1175354,6084,2.2804656191340698,2.2804656191340698,0.0,57
1175470,6085,1.8000695811235885,1.6200695811235883,6.0,116
1175545,6086,2.854001284972032,2.854001284972032,0.0,75
1175656,6087,3.2923372575332985,3.232337257533298,2.0,111
1175722,6088,2.376470572410007,2.376470572410007,0.0,66
1175817,6089,1.9617174526622236,1.5117174526622237,15.0,95
1175987,6090,3.1406578234554994,3.080657823455499,2.0,170
1176124,6091,2.5204569619313335,2.5204569619313335,0.0,137
1176169,6092,1.5866854551272298,1.5866854551272298,0.0,45
1176222,6093,1.7521936355784695,1.6321936355784694,4.0,53
1176297,6094,2.014858783949153,1.834858783949153,6.0,75
1176504,6095,2.1951568429310537,1.1451568429310541,35.0,207
1176716,6096,3.218364925313084,3.008364925313084,7.0,212
1177716,6097,-0.9396781182685503,-0.9396781182685503,0.0,1000
1177844,6098,1.9393324972809785,1.6093324972809782,11.0,128
1177940,6099,1.9485489567884926,1.9185489567884928,1.0,96
1177999,6100,2.1798566569825306,2.1798566569825306,0.0,59
1178097,6101,1.5353199314361543,1.025319931436154,17.0,98
1178159,6102,2.29508409390874,2.29508409390874,0.0,62
1178232,6103,2.004519054429405,2.004519054429405,0.0,73
1178355,6104,1.6864805250553867,1.6864805250553867,0.0,123
1178979,6105,2.1248991556450054,1.974899155645005,5.0,624
1179175,6106,2.8824849568592366,2.612484956859236,9.0,196
1179423,6107,2.58233841758481,0.9923384175848079,53.0,248
1179479,6108,1.8521566458421934,1.8521566458421934,0.0,56
1179664,6109,2.8538183396626033,2.403818339662603,15.0,185
1179798,6110,3.759937481798228,3.1899374817982276,19.0,134
1179905,6111,2.5346661507067734,1.7846661507067743,25.0,107
1179940,6112,1.61742013799469,1.61742013799469,0.0,35
1180014,6113,2.563158955274981,2.2331589552749804,11.0,74
1180065,6114,1.5913217856767519,1.5913217856767519,0.0,51
1181065,6115,0.38743284560763147,0.38743284560763147,0.0,1000
1182065,6116,-0.7124903151769826,-2.1824903151769828,49.0,1000
1182454,6117,2.44592879136298,-2.29407120863702,158.0,389
1182491,6118,1.6515278671540092,1.6515278671540092,0.0,37
1182520,6119,1.4230864680582016,1.4230864680582016,0.0,29
1182714,6120,2.8089887426127946,2.2689887426127955,18.0,194
1182921,6121,1.81819111543038,1.81819111543038,0.0,207
1183047,6122,2.9097800555982207,2.7597800555982204,5.0,126
1183157,6123,2.722562260367548,1.7025622603675474,34.0,110
1183181,6124,1.2702113264065675,1.2702113264065675,0.0,24
1183249,6125,2.086954508168347,2.0569545081683467,1.0,68
1183281,6126,1.4216000260385426,1.4216000260385426,0.0,32
1183904,6127,4.078224514007377,2.938224514007376,38.0,623
1184026,6128,2.173585707657285,2.173585707657285,0.0,122
1185026,6129,0.7067308940843811,-0.7332691059156198,48.0,1000
1185164,6130,2.1388335363622497,2.1388335363622497,0.0,138
1185228,6131,1.8734179073602593,1.4834179073602591,13.0,64
1185466,6132,2.5985908872071137,2.148590887207113,15.0,238
1186466,6133,0.20980345676046186,0.20980345676046186,0.0,1000
1187466,6134,-0.13167708387949006,-0.13167708387949006,0.0,1000
1187512,6135,1.9063621711841678,1.9063621711841678,0.0,46
1187571,6136,1.7942176093020716,1.7042176093020718,3.0,59
1187643,6137,2.6411855344834017,2.6111855344834023,1.0,72
1187689,6138,1.6707679702009486,1.6707679702009486,0.0,46
1187768,6139,2.464584725991532,1.894584725991531,19.0,79
1187868,6140,3.350122816059,2.810122816059001,18.0,100
1188001,6141,1.7858642881312499,1.6958642881312498,3.0,133
1188104,6142,2.9327174698569274,2.9027174698569276,1.0,103
1188133,6143,1.3731352191858324,1.3731352191858324,0.0,29
1188205,6144,2.5973843982101847,2.5673843982101845,1.0,72
1188278,6145,2.163383931474466,2.163383931474466,0.0,73
1189116,6146,3.5938628387090503,3.5938628387090503,0.0,838
1189165,6147,1.4182887909781283,1.4182887909781283,0.0,49
1189305,6148,1.9465709209240278,1.7365709209240279,7.0,140
1189403,6149,2.0023302958063813,2.0023302958063813,0.0,98
1189484,6150,2.9667958397303176,2.6067958397303173,12.0,81
1189583,6151,1.5182541081775915,1.5182541081775915,0.0,99
1189710,6152,2.2406711414481344,1.7606711414481342,16.0,127
1190710,6153,-0.7020668239082006,-0.7020668239082006,0.0,1000
1190841,6154,2.381034128308981,2.381034128308981,0.0,131
1190899,6155,2.0990815241592093,2.0990815241592093,0.0,58
1190987,6156,2.3368172468928563,2.3368172468928563,0.0,88
1191987,6157,-0.13729496222666837,-0.13729496222666837,0.0,1000
1192143,6158,2.3209467585834203,1.00094675858342,44.0,156
1192354,6159,2.831429515441353,2.681429515441353,5.0,211
1192419,6160,2.2995997069034955,2.239599706903495,2.0,65
1192530,6161,2.5781647444691043,2.1881647444691046,13.0,111
1192619,6162,3.3253734902792775,3.175373490279277,5.0,89
1192658,6163,1.717267157361988,1.6272671573619877,3.0,39
1192728,6164,2.4460079422911707,2.4460079422911707,0.0,70
1192828,6165,1.5848766376812096,1.4648766376812095,4.0,100
1193304,6166,2.6951456912634053,0.7151456912634037,66.0,476
1193377,6167,2.614863570228074,2.614863570228074,0.0,73
1193487,6168,1.7127137453468366,1.3827137453468366,11.0,110
1193629,6169,2.400615872380234,1.6806158723802336,24.0,142
1193739,6170,1.944348552586271,1.944348552586271,0.0,110
1193977,6171,2.768298272400564,2.7082982724005644,2.0,238
1194045,6172,1.6322430619677704,1.6322430619677704,0.0,68
1194422,6173,2.149623162481669,1.909623162481669,8.0,377
1194469,6174,1.983468883094541,1.803468883094541,6.0,47
1194652,6175,1.8681803715380714,1.8681803715380714,0.0,183
1194688,6176,1.5793747262285902,1.5793747262285902,0.0,36
1194735,6177,1.9460554720081056,1.5560554720081057,13.0,47
1195735,6178,0.4709059480274935,0.4709059480274935,0.0,1000
1195809,6179,2.827353010844311,2.43735301084431,13.0,74
1195874,6180,2.1549436238130286,1.314943623813029,28.0,65
1196149,6181,4.106024282346073,3.5060242823460723,20.0,275
1196213,6182,2.368707668503297,2.368707668503297,0.0,64
1196301,6183,1.4687550281532489,1.258755028153249,7.0,88
1196390,6184,1.2974989610775571,1.2974989610775571,0.0,89
1196416,6185,1.309451334056691,1.309451334056691,0.0,26
1196554,6186,1.4584429843691291,1.4284429843691293,1.0,138
1196631,6187,1.3138572732171359,1.3138572732171359,0.0,77
1196762,6188,1.6153349612249173,1.4053349612249175,7.0,131
1196896,6189,2.3298076852017564,2.3298076852017564,0.0,134
1197051,6190,2.6702713602787016,2.4302713602787014,8.0,155
1197110,6191,1.8076151578202422,1.5976151578202424,7.0,59
1197300,6192,2.299434329399115,2.239434329399115,2.0,190
1198300,6193,-2.433518448983414,-5.613518448983404,106.0,1000
1198482,6194,2.8221533922544157,2.522153392254416,10.0,182
1198542,6195,2.3718356888862835,2.3718356888862835,0.0,60
1198607,6196,1.907488665468003,1.907488665468003,0.0,65
1198719,6197,2.6539001757071023,2.0239001757071016,21.0,112
1198824,6198,1.4359665502336405,1.4359665502336405,0.0,105
1198864,6199,1.7481240984354303,1.7481240984354303,0.0,40
1199130,6200,2.7204806367357515,-0.1295193632642475,95.0,266
1199202,6201,2.61461043885987,2.5846104388598703,1.0,72
1199321,6202,1.9585888044725168,1.8385888044725172,4.0,119
1199365,6203,1.8062454074658303,1.8062454074658303,0.0,44
1199987,6204,2.2388736351766276,2.0288736351766277,7.0,622
1200318,6205,3.5965941230908176,3.5965941230908176,0.0,331
1201318,6206,-1.2361822912573794,-1.2361822912573794,0.0,1000
1201398,6207,2.947029353219392,2.7670293532193915,6.0,80
1201471,6208,2.521500662091369,2.4315006620913686,3.0,73
1201567,6209,3.5886756785480456,3.1686756785480448,14.0,96
1201677,6210,3.2724310173381745,3.2724310173381745,0.0,110
1201712,6211,1.337248555928654,1.337248555928654,0.0,35
1201837,6212,2.3824395121933906,1.7824395121933896,20.0,125
1201867,6213,1.3929354505659781,1.3929354505659781,0.0,30
1201987,6214,3.2274584474827575,2.927458447482757,10.0,120
1202045,6215,2.2765472951476404,2.1865472951476397,3.0,58
1202084,6216,1.7329594237617798,1.7329594237617798,0.0,39
1202213,6217,1.8645948643394576,1.1745948643394575,23.0,129
1202399,6218,1.5807143688437564,1.5807143688437564,0.0,186
1202594,6219,3.1483119714331975,1.948311971433196,40.0,195
1202655,6220,2.346585073612964,2.2865850736129643,2.0,61
1202745,6221,2.7264450590866014,2.426445059086601,10.0,90
1202878,6222,1.965176085818709,1.365176085818709,20.0,133
1202930,6223,1.6269626670589672,1.6269626670589672,0.0,52
1203047,6224,3.1016128137804295,2.5316128137804297,19.0,117
1204047,6225,-0.20044254608790668,-0.20044254608790668,0.0,1000
1204137,6226,3.0350155414866125,2.8250155414866125,7.0,90
1204228,6227,3.1381624305353144,2.808162430535315,11.0,91
1204355,6228,2.0586877029638195,1.9086877029638194,5.0,127
1204397,6229,1.7531328658175624,1.7231328658175624,1.0,42
1204457,6230,2.278933905732763,1.9189339057327626,12.0,60
1204493,6231,1.5576510704320048,1.5576510704320048,0.0,36
1204588,6232,3.392128026693675,2.9721280266936745,14.0,95
1204642,6233,2.157381175372694,2.157381175372694,0.0,54
1204690,6234,1.9091984750560074,1.609198475056007,10.0,48
1204807,6235,3.717841978473415,3.6578419784734146,2.0,117
1204874,6236,2.210147077858848,2.210147077858848,0.0,67
1205155,6237,2.9077783533125707,2.6977783533125708,7.0,281
1205435,6238,3.153911637248732,2.2539116372487316,30.0,280
1205516,6239,3.011766597153197,3.011766597153197,0.0,81
1205584,6240,1.569246093560244,1.569246093560244,0.0,68
1205670,6241,2.2228645762821966,2.2228645762821966,0.0,86
1205743,6242,2.056051312859794,1.6360513128597938,14.0,73
1205804,6243,2.270872977406044,2.270872977406044,0.0,61
1205856,6244,2.046964521733157,1.9569645217331573,3.0,52
1205899,6245,1.7775605555518936,1.7775605555518936,0.0,43
1205952,6246,1.8629978740116173,1.6829978740116172,6.0,53
1206055,6247,3.23568429916903,2.6356842991690295,20.0,103
1206110,6248,1.4981526505736313,1.4981526505736313,0.0,55
1206262,6249,2.489017289117898,2.1890172891178983,10.0,152
1206305,6250,1.8347878281207577,1.8347878281207577,0.0,43
1206359,6251,2.2036233430850087,1.8736233430850087,11.0,54
1206425,6252,2.057705195859029,1.9377051958590288,4.0,66
1206676,6253,2.045064027414264,1.865064027414264,6.0,251
1207676,6254,0.24728242897613883,-16.372717571023824,554.0,1000
1207762,6255,2.642009618527996,2.252009618527996,13.0,86
1207797,6256,1.5763895910660026,1.5463895910660026,1.0,35
1207878,6257,3.01673388004496,2.9567338800449594,2.0,81
1207916,6258,1.6798517203224408,1.6798517203224408,0.0,38
1208042,6259,2.306411090299738,2.0064110902997383,10.0,126
1208119,6260,2.2687042174774477,2.238704217477448,1.0,77
1208151,6261,1.5026126360769467,1.5026126360769467,0.0,32
1208518,6262,2.597311501997279,1.9373115019972782,22.0,367
1209518,6263,-0.16386074739210077,-3.2838607473920933,104.0,1000
1209568,6264,1.355734353645933,1.355734353645933,0.0,50
1209606,6265,1.5648826986010556,1.5648826986010556,0.0,38
1210606,6266,-0.3109423876294186,-1.6009423876294198,43.0,1000
1210672,6267,2.491138800641001,2.491138800641001,0.0,66
1210720,6268,1.9473436903011982,1.5573436903011981,13.0,48
1210813,6269,2.8776749434146733,2.8776749434146733,0.0,93
1210878,6270,2.52550372181675,2.4655037218167495,2.0,65
1211878,6271,1.1050996599171778,-13.834900340082818,498.0,1000
1212276,6272,3.0170095730890365,2.1770095730890366,28.0,398
1212457,6273,2.2981464001246685,2.2981464001246685,0.0,181
1212507,6274,1.9199642894189268,1.9199642894189268,0.0,50
1212581,6275,1.685748876652584,1.3257488766525842,12.0,74
1212798,6276,3.137591728146768,3.077591728146768,2.0,217
1213022,6277,3.255428541303763,1.4854285413037613,59.0,224
1213748,6278,2.1634453102506694,1.5934453102506696,19.0,726
1213896,6279,2.3389773941197194,2.038977394119719,10.0,148
1214896,6280,0.6564758880859021,-14.463524111914083,504.0,1000
1214969,6281,1.7721577172025458,1.7721577172025458,0.0,73
1215035,6282,2.475284887675722,2.475284887675722,0.0,66
1215153,6283,2.1133102650889843,1.9033102650889848,7.0,118
1215237,6284,2.7128994165848512,2.7128994165848512,0.0,84
1215316,6285,2.981760457674021,2.981760457674021,0.0,79
1216316,6286,-0.6649056925387593,-0.9949056925387595,11.0,1000
1216425,6287,1.8021898513510946,1.8021898513510946,0.0,109
1216622,6288,3.122023551043812,2.2220235510438124,30.0,197
1216739,6289,1.758527598136388,1.758527598136388,0.0,117
1216832,6290,2.9903543298172943,2.420354329817295,19.0,93
1216863,6291,1.4247314142394698,1.4247314142394698,0.0,31
1216906,6292,1.8351236925631071,1.8351236925631071,0.0,43
1217056,6293,2.3920047311519377,1.9720047311519373,14.0,150
1217122,6294,2.5732680970443464,2.543268097044346,1.0,66
1217265,6295,3.2706952020056095,2.5206952020056086,25.0,143
1217331,6296,1.71913155778896,1.71913155778896,0.0,66
1218331,6297,-0.8018633616171376,-0.8018633616171376,0.0,1000
1218425,6298,2.1990741538917677,1.2990741538917667,30.0,94
1218649,6299,3.0716829503142637,3.0716829503142637,0.0,224
1218712,6300,2.383124645340677,2.323124645340677,2.0,63
1218790,6301,2.3522127228374825,2.2022127228374826,5.0,78
1218814,6302,1.261871321246204,1.261871321246204,0.0,24
1218888,6303,2.653744646991508,2.653744646991508,0.0,74
1218918,6304,1.3451016428666687,1.3451016428666687,0.0,30
1219019,6305,3.487471240477803,3.067471240477804,14.0,101
1219061,6306,1.5650882759403113,1.5650882759403113,0.0,42
1219106,6307,1.8881899859291003,1.8881899859291003,0.0,45
1219171,6308,2.1605168929317715,1.7405168929317716,14.0,65
1219255,6309,2.731238520923413,2.461238520923413,9.0,84
1219568,6310,2.1687148383389045,1.7187148383389046,15.0,313
1219722,6311,2.0657860117567073,1.7057860117567072,12.0,154
1219821,6312,2.7770221519402085,2.6870221519402087,3.0,99
1219898,6313,2.80125121655215,2.80125121655215,0.0,77
1219977,6314,2.629047453352382,2.5690474533523817,2.0,79
1220081,6315,1.7622089846641833,1.7622089846641833,0.0,104
1220189,6316,3.504647368778447,3.114647368778448,13.0,108
1220264,6317,2.4235264990187724,2.033526499018773,13.0,75
1220698,6318,1.9208162899906103,-3.599183710009392,184.0,434
1220782,6319,1.3239377750221484,0.5139377750221479,27.0,84
1220807,6320,1.2772443029634837,1.2772443029634837,0.0,25
1220889,6321,2.9614850583973933,2.241485058397394,24.0,82
1221038,6322,2.300916971020303,1.8209169710203024,16.0,149
1221184,6323,3.451509499817649,3.001509499817649,15.0,146
1221279,6324,1.5809288634136682,1.5809288634136682,0.0,95
1221346,6325,2.5186894342466197,2.4586894342466197,2.0,67
1221446,6326,1.6553363885566468,1.2653363885566469,13.0,100
1221574,6327,2.471592576377391,2.321592576377391,5.0,128
1221697,6328,2.606877842102935,2.4568778421029345,5.0,123
1221892,6329,2.2497934857271096,2.2497934857271096,0.0,195
1221972,6330,1.792515143734982,1.4925151437349822,10.0,80
1222190,6331,2.651300602050356,1.8713006020503544,26.0,218
1222215,6332,1.2876640862599351,1.2876640862599351,0.0,25
1222322,6333,1.74986639647635,0.7598663964763499,33.0,107
1222411,6334,2.0016116355165305,1.5216116355165301,16.0,89
1222570,6335,2.5547577722677444,1.504757772267744,35.0,159
1223570,6336,-1.1554783272133275,-1.1554783272133275,0.0,1000
1223704,6337,2.2894453967154593,1.9594453967154593,11.0,134
1223741,6338,1.6259752533647591,1.6259752533647591,0.0,37
1223816,6339,2.190167517103488,1.620167517103487,19.0,75
1224604,6340,3.0571071897090167,3.0571071897090167,0.0,788
1224633,6341,1.3872552505438618,1.3872552505438618,0.0,29
1224825,6342,2.472614547343891,1.1226145473438904,45.0,192
1224888,6343,2.294369653962242,2.2343696539622417,2.0,63
1224950,6344,2.1470590705116366,2.1470590705116366,0.0,62
1224997,6345,1.983959552750467,1.893959552750467,3.0,47
1225997,6346,-0.020996653636581097,-0.020996653636581097,0.0,1000
1226093,6347,3.092447267455408,2.9124472674554074,6.0,96
1226138,6348,1.4406440593713548,1.4406440593713548,0.0,45
1226260,6349,1.544332613123454,1.274332613123454,9.0,122
1226386,6350,2.3433561262483535,2.3133561262483533,1.0,126
1226600,6351,2.750246797936561,1.6102467979365596,38.0,214
1226703,6352,2.9508165303798775,2.380816530379878,19.0,103
1226747,6353,1.5595938320089187,1.5595938320089187,0.0,44
1227301,6354,2.9581856340088546,2.448185634008854,17.0,554
1227351,6355,2.038969845110913,2.038969845110913,0.0,50
1227475,6356,2.4722905428317787,2.112290542831778,12.0,124
1227551,6357,1.3628836109863527,1.3628836109863527,0.0,76
1227660,6358,3.5342460944435414,2.8142460944435417,24.0,109
1227837,6359,2.970997590724412,2.5509975907244122,14.0,177
1227997,6360,3.1425159899703123,2.8425159899703116,10.0,160
1228208,6361,1.5713037807271886,1.3613037807271884,7.0,211
1228368,6362,2.680968350193381,2.410968350193381,9.0,160
1228494,6363,2.888986214266688,2.8289862142666884,2.0,126
1228646,6364,2.798962365978696,2.498962365978696,10.0,152
1228812,6365,2.2032941794949545,2.143294179494954,2.0,166
1229812,6366,0.5233447858408853,-13.846655214159098,479.0,1000
1229962,6367,1.9086657316041284,1.0386657316041283,29.0,150
1230069,6368,2.0777227655440957,2.0177227655440957,2.0,107
1230195,6369,2.4580236735238374,2.038023673523837,14.0,126
1230474,6370,2.360484577098985,1.6404845770989853,24.0,279
1230581,6371,1.2866057771066797,1.2866057771066797,0.0,107
1230650,6372,2.61153514549887,2.61153514549887,0.0,69
1230725,6373,2.6519658455291495,2.2619658455291494,13.0,75
1230807,6374,3.0134455444048838,2.7734455444048836,8.0,82
1230877,6375,2.4148750382136384,2.3848750382136386,1.0,70
1231080,6376,2.5450699309472737,1.195069930947273,45.0,203
1231336,6377,2.8643869425313513,2.534386942531352,11.0,256
1231379,6378,1.5485548971356953,1.5485548971356953,0.0,43
1231509,6379,1.5484338833317612,1.5484338833317612,0.0,130
1231586,6380,1.5023726868250624,1.5023726868250624,0.0,77
1231758,6381,2.838282999126551,2.1182829991265497,24.0,172
1231811,6382,2.001426082721654,2.001426082721654,0.0,53
